as_of,start,end,final_route,factor,direction,active_layer,realized_target_excess_5d_rank_ic,top30_target_excess_5d_mean,universe_target_excess_5d_mean,top30_target_excess_5d_spread,trailing_target_excess_5d_ic_mean,trailing_target_excess_5d_ic_std,trailing_target_excess_5d_icir,trailing_target_excess_5d_ic_pos_rate,trailing_target_excess_5d_days,trailing_top30_target_excess_5d_spread_mean,realized_target_5d_rank_ic,top30_target_5d_mean,universe_target_5d_mean,top30_target_5d_spread,trailing_target_5d_ic_mean,trailing_target_5d_ic_std,trailing_target_5d_icir,trailing_target_5d_ic_pos_rate,trailing_target_5d_days,trailing_top30_target_5d_spread_mean
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,mom_accel_5_20,low,,0.02338962770134606,0.039826608227231046,-0.003636215057830748,0.04346282328506179,-0.056169517378328836,0.17171029464172433,-0.327117937194897,0.38333333333333336,60,-0.009220337770391284,0.02338962770134606,0.03180201621291289,-0.011660807072148902,0.04346282328506179,-0.056169517378328836,0.17171029464172433,-0.327117937194897,0.38333333333333336,60,-0.009220337770391284
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,vol_20d,high,,0.016959269980837702,0.01860085305082681,-0.003636215057830748,0.022237068108657557,-0.05972758814634729,0.23569276605802048,-0.2534129033542088,0.36666666666666664,60,-0.007143717271835866,0.016959269980837702,0.010576261036508654,-0.011660807072148902,0.022237068108657554,-0.05972758814634729,0.23569276605802048,-0.2534129033542088,0.36666666666666664,60,-0.007143717271835866
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,vol_20d,low,,-0.016959269980837702,0.0008362310071266236,-0.003636215057830748,0.004472446064957372,0.05972758814634729,0.23569276605802048,0.2534129033542088,0.6333333333333333,60,0.0006591580470828873,-0.016959269980837702,-0.007188361007191531,-0.011660807072148902,0.004472446064957371,0.05972758814634729,0.23569276605802048,0.2534129033542088,0.6333333333333333,60,0.0006591580470828871
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,vol_ratio_5_20,high,,0.06379115626326871,-0.005265663634783483,-0.003636215057830748,-0.001629448576952735,0.023990720306001266,0.11508404158871874,0.20846261544878683,0.6,60,-0.0014117535192457434,0.06379115626326871,-0.013290255649101638,-0.011660807072148902,-0.001629448576952736,0.023990720306001266,0.11508404158871874,0.20846261544878683,0.6,60,-0.0014117535192457442
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,vol_ratio_5_20,low,,-0.06379115626326871,0.0016085251970666236,-0.003636215057830748,0.005244740254897372,-0.023990720306001266,0.11508404158871874,-0.20846261544878683,0.4,60,-0.0038562576352483544,-0.06379115626326871,-0.006416066817251531,-0.011660807072148902,0.005244740254897371,-0.023990720306001266,0.11508404158871874,-0.20846261544878683,0.4,60,-0.003856257635248354
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,downside_vol_20d,high,,0.026120098766219225,-0.008366541036682744,-0.003636215057830748,-0.004730325978851996,-0.0407805073527738,0.23562955224219095,-0.17307042756189472,0.4,60,-0.0012406624354410205,0.026120098766219225,-0.016391133051000897,-0.011660807072148902,-0.004730325978851995,-0.0407805073527738,0.23562955224219095,-0.17307042756189472,0.4,60,-0.0012406624354410196
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,downside_vol_20d,low,,-0.026120098766219225,0.0013007290563869733,-0.003636215057830748,0.004936944114217721,0.0407805073527738,0.23562955224219095,0.17307042756189472,0.6,60,0.0006412822297630554,-0.026120098766219225,-0.006723862957931181,-0.011660807072148902,0.004936944114217721,0.0407805073527738,0.23562955224219095,0.17307042756189472,0.6,60,0.0006412822297630551
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,turnover_ma_20d,high,,-0.03295999625274624,-0.010919445178461998,-0.003636215057830748,-0.0072832301206312506,-0.058360796467410256,0.2386780409383849,-0.24451682374281003,0.3333333333333333,60,-0.0019988204979370762,-0.03295999625274624,-0.018944037192780153,-0.011660807072148902,-0.007283230120631251,-0.058360796467410256,0.2386780409383849,-0.24451682374281003,0.3333333333333333,60,-0.0019988204979370775
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,turnover_ma_20d,low,,0.03295999625274624,0.007275448481853131,-0.003636215057830748,0.01091166353968388,0.058360796467410256,0.2386780409383849,0.24451682374281003,0.6666666666666666,60,0.0037240144663399574,0.03295999625274624,-0.0007491435324650242,-0.011660807072148902,0.010911663539683878,0.058360796467410256,0.2386780409383849,0.24451682374281003,0.6666666666666666,60,0.0037240144663399574
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,amount_z_20d,high,,0.03469479135316337,-4.6572027790755165e-05,-0.003636215057830748,0.0035896430300399926,-0.033631820053622086,0.12511958422933686,-0.2687974089809708,0.38333333333333336,60,-0.003763512064278724,0.03469479135316337,-0.00807116404210891,-0.011660807072148902,0.0035896430300399913,-0.033631820053622086,0.12511958422933686,-0.2687974089809708,0.38333333333333336,60,-0.003763512064278725
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,amount_z_20d,low,liquidity_alpha,-0.03469479135316337,-0.02338025064076315,-0.003636215057830748,-0.0197440355829324,0.033631820053622086,0.12511958422933686,0.2687974089809708,0.6166666666666667,60,0.0003490558677188124,-0.03469479135316337,-0.031404842655081304,-0.011660807072148902,-0.019744035582932404,0.033631820053622086,0.12511958422933686,0.2687974089809708,0.6166666666666667,60,0.0003490558677188117
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,intraday_ret,high,,0.10579895081192099,0.012881005657301887,-0.003636215057830748,0.016517220715132636,-0.022661028589041655,0.1675362025332234,-0.13526048845799665,0.5,60,-0.0047749896498801465,0.10579895081192099,0.0048564136429837335,-0.011660807072148902,0.016517220715132636,-0.022661028589041655,0.1675362025332234,-0.13526048845799665,0.5,60,-0.004774989649880146
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,intraday_ret,low,,-0.10579895081192099,0.009275601804711113,-0.003636215057830748,0.01291181686254186,0.022661028589041655,0.1675362025332234,0.13526048845799665,0.5,60,0.0009111181394954746,-0.10579895081192099,0.0012510097903929577,-0.011660807072148902,0.01291181686254186,0.022661028589041655,0.1675362025332234,0.13526048845799665,0.5,60,0.0009111181394954754
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,overnight_ret,high,,0.05800388103363866,-0.0054242323539161,-0.003636215057830748,-0.0017880172960853518,0.012864030290357023,0.1650111983915019,0.07795852897108298,0.6166666666666667,60,-0.0016279888981054896,0.05800388103363866,-0.013448824368234254,-0.011660807072148902,-0.0017880172960853518,0.012864030290357023,0.1650111983915019,0.07795852897108298,0.6166666666666667,60,-0.0016279888981054905
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,overnight_ret,low,,-0.05800388103363866,-0.00862561117745689,-0.003636215057830748,-0.004989396119626142,-0.012864030290357023,0.1650111983915019,-0.07795852897108298,0.38333333333333336,60,-0.005516323736790813,-0.05800388103363866,-0.016650203191775046,-0.011660807072148902,-0.004989396119626144,-0.012864030290357023,0.1650111983915019,-0.07795852897108298,0.38333333333333336,60,-0.0055163237367908124
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,close_over_ma20,high,,0.017015527080127497,-0.0008292665837513535,-0.003636215057830748,0.0028069484740793943,-0.05168020551706654,0.15657622694669776,-0.33006418997859555,0.35,60,-0.009847706583868526,0.017015527080127497,-0.008853858598069508,-0.011660807072148902,0.002806948474079394,-0.05168020551706654,0.15657622694669776,-0.33006418997859555,0.35,60,-0.009847706583868524
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,close_over_ma20,low,,-0.017015527080127497,-0.005436450052660398,-0.003636215057830748,-0.0018002349948296505,0.05168020551706654,0.15657622694669776,0.33006418997859555,0.65,60,0.004453632311986396,-0.017015527080127497,-0.013461042066978552,-0.011660807072148902,-0.0018002349948296505,0.05168020551706654,0.15657622694669776,0.33006418997859555,0.65,60,0.0044536323119863976
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,close_over_ma60,high,,0.13585046428404673,0.018220702900236366,-0.003636215057830748,0.021856917958067115,-0.0702394689203123,0.1672279540201984,-0.42002229430988863,0.35,60,-0.01183914242562326,0.13585046428404673,0.010196110885918212,-0.011660807072148902,0.021856917958067115,-0.0702394689203123,0.1672279540201984,-0.42002229430988863,0.35,60,-0.011839142425623261
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,close_over_ma60,low,,-0.13585046428404673,0.0009744246700453485,-0.003636215057830748,0.004610639727876097,0.0702394689203123,0.1672279540201984,0.42002229430988863,0.65,60,0.0020637403070259256,-0.13585046428404673,-0.007050167344272806,-0.011660807072148902,0.004610639727876096,0.0702394689203123,0.1672279540201984,0.42002229430988863,0.65,60,0.002063740307025926
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,close_pos_20d,high,,0.022421714681217984,0.0008218194529821902,-0.003636215057830748,0.004458034510812938,-0.01886309737546199,0.14977607694513473,-0.12594199127255704,0.4166666666666667,60,-0.0019612544261971994,0.022421714681217984,-0.007202772561335964,-0.011660807072148902,0.0044580345108129376,-0.01886309737546199,0.14977607694513473,-0.12594199127255704,0.4166666666666667,60,-0.001961254426197198
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,close_pos_20d,low,,-0.022421714681217984,-0.002875214073104393,-0.003636215057830748,0.0007610009847263551,0.01886309737546199,0.14977607694513473,0.12594199127255704,0.5833333333333334,60,0.0004521030876925616,-0.022421714681217984,-0.010899806087422548,-0.011660807072148902,0.0007610009847263538,0.01886309737546199,0.14977607694513473,0.12594199127255704,0.5833333333333334,60,0.0004521030876925622
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,drawdown_20d,high,,0.027468851254846806,0.008915153928007243,-0.003636215057830748,0.012551368985837991,-0.0030344847279658695,0.1905886018867297,-0.015921648503247426,0.55,60,-0.0016816885118289715,0.027468851254846806,0.0008905619136890881,-0.011660807072148902,0.01255136898583799,-0.0030344847279658695,0.1905886018867297,-0.015921648503247426,0.55,60,-0.001681688511828971
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,drawdown_20d,low,tree_secondary_alpha,-0.027468851254846806,-0.0029034484371528594,-0.003636215057830748,0.0007327666206778886,0.0030344847279658695,0.1905886018867297,0.015921648503247426,0.45,60,0.0006919560187148972,-0.027468851254846806,-0.010928040451471015,-0.011660807072148902,0.0007327666206778868,0.0030344847279658695,0.1905886018867297,0.015921648503247426,0.45,60,0.0006919560187148972
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,trend_quality_20d,high,,0.011646331332954637,0.019695369328265527,-0.003636215057830748,0.023331584386096275,-0.03244693823194325,0.1548286946788204,-0.20956669756372873,0.43333333333333335,60,-0.008933044524821491,0.011646331332954637,0.01167077731394737,-0.011660807072148902,0.023331584386096272,-0.03244693823194325,0.1548286946788204,-0.20956669756372873,0.43333333333333335,60,-0.008933044524821491
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,trend_quality_20d,low,,-0.011646331332954637,-0.021080959123012277,-0.003636215057830748,-0.01744474406518153,0.03244693823194325,0.1548286946788204,0.20956669756372873,0.5666666666666667,60,-0.002338940282480612,-0.011646331332954637,-0.029105551137330436,-0.011660807072148902,-0.017444744065181532,0.03244693823194325,0.1548286946788204,0.20956669756372873,0.5666666666666667,60,-0.002338940282480612
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,trend_efficiency_20d,high,,-0.00490450887656228,0.017628140847031838,-0.003636215057830748,0.021264355904862586,-0.01324264246825787,0.09072725944476508,-0.14596101049784288,0.4666666666666667,60,-0.010287635484385162,-0.00490450887656228,0.009603548832713683,-0.011660807072148902,0.021264355904862586,-0.01324264246825787,0.09072725944476508,-0.14596101049784288,0.4666666666666667,60,-0.01028763548438516
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,trend_efficiency_20d,low,,0.00490450887656228,0.012295468377476375,-0.003636215057830748,0.015931683435307122,0.01324264246825787,0.09072725944476508,0.14596101049784288,0.5333333333333333,60,0.0007703813718101473,0.00490450887656228,0.0042708763631582195,-0.011660807072148902,0.015931683435307122,0.01324264246825787,0.09072725944476508,0.14596101049784288,0.5333333333333333,60,0.0007703813718101473
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,residual_ret_20d,high,,0.08619538911502454,0.033707427129923265,-0.003636215057830748,0.03734364218775401,-0.015831840272554906,0.12925745242406522,-0.12248299789024253,0.48333333333333334,60,-0.01249661238804438,0.08619538911502454,0.025682835115605106,-0.011660807072148902,0.03734364218775401,-0.015831840272554906,0.12925745242406522,-0.12248299789024253,0.48333333333333334,60,-0.01249661238804438
2026-04-21,2026-04-22,2026-04-28,tree_consensus_drawdown_overlay_liquidity_alpha_secondary_alpha,residual_ret_20d,low,,-0.08619538911502454,-0.023262399755088148,-0.003636215057830748,-0.0196261846972574,0.015831840272554906,0.12925745242406522,0.12248299789024253,0.5166666666666667,60,-0.0005622869599693143,-0.08619538911502454,-0.0312869917694063,-0.011660807072148902,-0.019626184697257403,0.015831840272554906,0.12925745242406522,0.12248299789024253,0.5166666666666667,60,-0.0005622869599693145
2026-04-28,2026-04-29,2026-05-08,tree_consensus_drawdown_overlay_regime_alpha_secondary_alpha_final_confidence_alpha,ret_1d,high,,-0.3285170444265918,-0.049268390739090444,-0.01660858347458005,-0.0326598072645104,-0.007445812821244924,0.1667406818894254,-0.044655046008403865,0.6,60,-0.0013264192160362049,-0.3285170444265918,0.010484453039664894,0.04314426030417529,-0.0326598072645104,-0.007445812821244924,0.1667406818894254,-0.044655046008403865,0.6,60,-0.0013264192160362055
2026-04-28,2026-04-29,2026-05-08,tree_consensus_drawdown_overlay_regime_alpha_secondary_alpha_final_confidence_alpha,ret_1d,low,,0.3285170444265918,0.007622432697688741,-0.01660858347458005,0.02423101617226879,0.007445812821244924,0.1667406818894254,0.044655046008403865,0.4,60,-6.313310633378486e-05,0.3285170444265918,0.06737527647644409,0.04314426030417529,0.024231016172268798,0.007445812821244924,0.1667406818894254,0.044655046008403865,0.4,60,-6.313310633378488e-05
2026-04-28,2026-04-29,2026-05-08,tree_consensus_drawdown_overlay_regime_alpha_secondary_alpha_final_confidence_alpha,ret_3d,high,,-0.21611227511511547,-0.03707291823176947,-0.01660858347458005,-0.02046433475718942,-0.006796838782331168,0.15687333594421157,-0.04332692194898124,0.5,60,-0.0033957368084599304,-0.21611227511511547,0.022679925546985877,0.04314426030417529,-0.020464334757189416,-0.006796838782331168,0.15687333594421157,-0.04332692194898124,0.5,60,-0.0033957368084599304
2026-04-28,2026-04-29,2026-05-08,tree_consensus_drawdown_overlay_regime_alpha_secondary_alpha_final_confidence_alpha,ret_3d,low,,0.21611227511511547,0.011438217555728148,-0.01660858347458005,0.028046801030308197,0.006796838782331168,0.15687333594421157,0.04332692194898124,0.5,60,-0.0021552533137316706,0.21611227511511547,0.07119106133448348,0.04314426030417529,0.02804680103030819,0.006796838782331168,0.15687333594421157,0.04332692194898124,0.5,60,-0.0021552533137316706
2026-04-28,2026-04-29,2026-05-08,tree_consensus_drawdown_overlay_regime_alpha_secondary_alpha_final_confidence_alpha,ret_5d,high,,-0.2302602660905807,-0.024405048510830144,-0.01660858347458005,-0.007796465036250096,-0.0005734623389707913,0.1597140163352925,-0.0035905573732921744,0.5,60,-0.0024341337714465666,-0.2302602660905807,0.0353477952679252,0.04314426030417529,-0.007796465036250096,-0.0005734623389707913,0.1597140163352925,-0.0035905573732921744,0.5,60,-0.0024341337714465674
2026-04-28,2026-04-29,2026-05-08,tree_consensus_drawdown_overlay_regime_alpha_secondary_alpha_final_confidence_alpha,ret_5d,low,,0.2302602660905807,0.0216565258202656,-0.01660858347458005,0.03826510929484565,0.0005734623389707913,0.1597140163352925,0.0035905573732921744,0.5,60,-0.001470093169867088,0.2302602660905807,0.08140936959902095,0.04314426030417529,0.03826510929484566,0.0005734623389707913,0.1597140163352925,0.0035905573732921744,0.5,60,-0.001470093169867088
2026-04-28,2026-04-29,2026-05-08,tree_consensus_drawdown_overlay_regime_alpha_secondary_alpha_final_confidence_alpha,ret_10d,high,,-0.09793730897323936,0.006878608109331256,-0.01660858347458005,0.023487191583911306,-0.025393465292728307,0.1424329658814767,-0.17828362370730294,0.43333333333333335,60,-0.0002508793229894002,-0.09793730897323936,0.0666314518880866,0.04314426030417529,0.023487191583911306,-0.025393465292728307,0.1424329658814767,-0.17828362370730294,0.43333333333333335,60,-0.0002508793229894014
